10	[ 0 1 0 ]	0.09960128709206886	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409029	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.04542722988440428	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
11	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.06229101744014554	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
12	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
13	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.0935774204511613	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.01260154867260643	[ 4 3 1 ]	0.0	
14	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409029	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.0935774204511613	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
15	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409029	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.060684372078193674	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
16	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
17	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
18	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.1024024928693957	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
19	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409029	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.1024024928693957	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.0935774204511613	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.01260154867260643	[ 4 3 1 ]	0.0	
20	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409029	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939573	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.0935774204511613	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
21	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.05065563377808049	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.1024024928693957	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606426	[ 4 3 1 ]	0.0	
22	[ 0 1 0 ]	0.09960128709206886	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.0506556337780805	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939573	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
23	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409032	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
24	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.060684372078193674	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606426	[ 4 3 1 ]	0.0	
25	[ 0 1 0 ]	0.09960128709206884	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094888	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.05065563377808049	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939573	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
26	[ 0 1 0 ]	0.09960128709206885	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.01219439738640903	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.0506556337780805	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
27	[ 0 1 0 ]	0.09960128709206886	[ 0 1 1 ]	0.0	[ 0 2 0 ]	0.041764450952859716	[ 0 2 1 ]	0.0	[ 0 3 0 ]	0.030921258465293217	[ 0 3 1 ]	0.0	[ 0 4 0 ]	0.012194397386409032	[ 0 4 1 ]	0.0	[ 1 0 0 ]	0.06939032495094886	[ 1 0 1 ]	0.0	[ 1 2 0 ]	0.03976943899547469	[ 1 2 1 ]	0.0	[ 1 3 0 ]	0.07307652515831342	[ 1 3 1 ]	0.0	[ 1 4 0 ]	5.284171054752357E-4	[ 1 4 1 ]	0.0	[ 2 0 0 ]	0.07823290752930079	[ 2 0 1 ]	0.0	[ 2 1 0 ]	0.050655633778080494	[ 2 1 1 ]	0.0	[ 2 3 0 ]	0.06068437207819368	[ 2 3 1 ]	0.0	[ 2 4 0 ]	0.06554916702752828	[ 2 4 1 ]	0.0	[ 3 0 0 ]	0.0011235080191055581	[ 3 0 1 ]	0.0	[ 3 1 0 ]	0.018723170455555178	[ 3 1 1 ]	0.0	[ 3 2 0 ]	0.10240249286939572	[ 3 2 1 ]	0.0	[ 3 4 0 ]	0.041485431687679854	[ 3 4 1 ]	0.0	[ 4 0 0 ]	0.045427229884404285	[ 4 0 1 ]	0.0	[ 4 1 0 ]	0.09357742045116131	[ 4 1 1 ]	0.0	[ 4 2 0 ]	0.062291017440145535	[ 4 2 1 ]	0.0	[ 4 3 0 ]	0.012601548672606428	[ 4 3 1 ]	0.0	
